ds,yhat,yhat_lower,yhat_upper
2025-04-10 16:20:16.649247,29.918743000345867,21.65369061946087,38.15552462075782
2025-04-10 16:35:16.649247,28.959297901244994,20.148333453299884,37.21860819079248
2025-04-10 16:50:16.649247,27.82358721097955,19.138490316410387,36.596962897970116
2025-04-10 17:05:16.649247,26.527160054940012,17.468286161194875,35.26643004051005
2025-04-10 17:20:16.649247,25.090531867792734,16.00955994282623,33.70636707554225
2025-04-10 17:35:16.649247,23.538153896157564,14.056391985067448,32.40372949798776
2025-04-10 17:50:16.649247,21.89726278358479,12.630027306008028,30.27685161886874
2025-04-10 18:05:16.649247,20.196680504542815,11.355649615455397,29.083408377884318
2025-04-10 18:20:16.649247,18.465632942224698,10.000221330315776,27.406236850431544
2025-04-10 18:35:16.649247,16.732649233006157,8.17144646369614,25.698942440971337
2025-04-10 18:50:16.649247,15.024594224561177,6.823724757755546,23.912255846531348
2025-04-10 19:05:16.649247,13.365873876878677,4.876472442479321,22.28226273264312
2025-04-10 19:20:16.649247,11.777839092159528,3.592183524223167,20.439938735621748
2025-04-10 19:35:16.649247,10.278398471281855,2.0787117581377625,19.203761043176048
2025-04-10 19:50:16.649247,8.881835877868584,0.07661352477514087,17.331427452666688
2025-04-10 20:05:16.649247,7.5988154657770295,-1.1324835510504236,16.330465004009756
2025-04-10 20:20:16.649247,6.436545909750824,-2.356078679161634,15.318666360035584
2025-04-10 20:35:16.649247,5.399067624945841,-3.3514877259808045,13.621053607254613
2025-04-10 20:50:16.649247,4.487622189612093,-4.683840366993068,13.024127705640833
2025-04-10 21:05:16.649247,3.701062214504639,-5.385241576332676,12.996133444152477
2025-04-10 21:20:16.649247,3.0362623866881853,-5.6357290988065545,12.16338407436292
2025-04-10 21:35:16.649247,2.488498002871121,-6.37714756785091,11.160085372929517
2025-04-10 21:50:16.649247,2.0517654126045066,-7.354541506345801,11.16364142853528
2025-04-10 22:05:16.649247,1.7190286332869604,-6.595988215136459,10.515286393392554
2025-04-10 22:20:16.649247,1.4823870810633037,-7.152663292277418,9.400547400835409
2025-04-10 22:35:16.649247,1.333169953800179,-7.303697670914572,9.707573535282284
2025-04-10 22:50:16.649247,1.2619723773912828,-7.092333139114881,9.940746841338706
2025-04-10 23:05:16.649247,1.2586561649904908,-7.593053707852242,9.82544747516049
2025-04-10 23:20:16.649247,1.3123432579395047,-7.005241742421382,10.408086940249333
2025-04-10 23:35:16.649247,1.4114321732527255,-7.068953786913755,9.794758800732096
2025-04-10 23:50:16.649247,1.5436668427661218,-7.6338014378177785,9.831457827001202
2025-04-11 00:05:16.649247,1.6962831266704317,-7.270825990374719,10.321467653533862
2025-04-11 00:20:16.649247,1.856251339743415,-6.569560555692248,10.345812865632004
2025-04-11 00:35:16.649247,2.010623858215566,-6.421462038517468,11.610498385076472
2025-04-11 00:50:16.649247,2.146986017134777,-6.210291310021611,11.659715750900848
2025-04-11 01:05:16.649247,2.2539969528075714,-6.410021262328949,10.94851747479486
2025-04-11 01:20:16.649247,2.3219957351632603,-6.131791295551254,11.57915671782943
2025-04-11 01:35:16.649247,2.3436380502061045,-6.2005853829342605,9.691204154818578
2025-04-11 01:50:16.649247,2.3145207240959804,-6.718411636586483,10.337524887667767
2025-04-11 02:05:16.649247,2.233746301937133,-7.163646132735066,10.863536300495367
2025-04-11 02:20:16.649247,2.10437826818145,-6.1677107544725205,10.226347197321235
2025-04-11 02:35:16.649247,1.933739652379666,-6.78289387090577,10.559897638789508
2025-04-11 02:50:16.649247,1.7335137601704638,-7.082495561593713,10.118305623930691
2025-04-11 03:05:16.649247,1.5196153642914512,-6.8821564230708585,10.496624925419829
2025-04-11 03:20:16.649247,1.3118133852614973,-6.902807592401268,10.299421058870394
2025-04-11 03:35:16.649247,1.1331011290910267,-6.6526377299286965,10.510972687114586
2025-04-11 03:50:16.649247,1.0088265766490299,-7.766657786756712,10.01878452728979
2025-04-11 04:05:16.649247,0.9656119409380715,-7.140476631103852,9.248250246261719
2025-04-11 04:20:16.649247,1.0301075822842813,-7.669919293210215,9.4799844971541
2025-04-11 04:35:16.649247,1.2276392413165436,-7.55427616257544,10.200751628726533
2025-04-11 04:50:16.649247,1.5808183845794233,-6.9829574324117125,10.486457678909787
2025-04-11 05:05:16.649247,2.1081923825868243,-6.227822055227335,10.428671501212861
2025-04-11 05:20:16.649247,2.8230136035126248,-5.812778161875874,12.206962292073023
2025-04-11 05:35:16.649247,3.73220397363252,-5.3823188850179395,12.452036636654542
2025-04-11 05:50:16.649247,4.83558407303137,-3.4039801968967858,12.73411734364725
2025-04-11 06:05:16.649247,6.125423710240875,-2.7865633754892714,14.749506492075247
2025-04-11 06:20:16.649247,7.586354713737249,-1.3466177243731774,16.183192263753984
2025-04-11 06:35:16.649247,9.195667370260738,0.6707845882332704,18.28010036192391
2025-04-11 06:50:16.649247,10.923990524773814,1.9384975647261724,19.793092548965607
2025-04-11 07:05:16.649247,12.736333220862555,4.082890053988794,21.736796214118392
2025-04-11 07:20:16.649247,14.59344421979375,6.722418599094932,22.899855840689003
2025-04-11 07:35:16.649247,16.453426147418995,7.96545451598592,24.14663083433017
2025-04-11 07:50:16.649247,18.27352462096794,9.332210983023376,26.867224807437395
2025-04-11 08:05:16.649247,20.01200068798621,11.392404539627991,28.652146794485102
2025-04-11 08:20:16.649247,21.62998792826346,13.353648768334923,30.361001842133177
2025-04-11 08:35:16.649247,23.093234331193948,14.573507017868959,32.29259464353408
2025-04-11 08:50:16.649247,24.373633629752042,15.268067218294542,32.57650179151461
2025-04-11 09:05:16.649247,25.450461017593256,16.237941091417348,34.28953714531257
2025-04-11 09:20:16.649247,26.311243524765157,17.056367854299914,35.105390762953064
2025-04-11 09:35:16.649247,26.952214999873085,18.488969720121844,35.484433319137906
2025-04-11 09:50:16.649247,27.37832838429797,18.66681444980825,35.96339893906177
2025-04-11 10:05:16.649247,27.602822557523915,19.489483712575808,36.84318148687215
2025-04-11 10:20:16.649247,27.64636593670027,19.798367336429035,36.21303364082732
2025-04-11 10:35:16.649247,27.53582277973459,19.42747443029629,36.36166712628078
2025-04-11 10:50:16.649247,27.30270933668508,18.59290880886571,35.91191024123775
2025-04-11 11:05:16.649247,26.98142433576598,18.542777324320525,35.46952958284975
2025-04-11 11:20:16.649247,26.607350766189406,17.793052622236186,35.34185730573839
2025-04-11 11:35:16.649247,26.214932755306855,17.360790606000712,34.5532274346805
2025-04-11 11:50:16.649247,25.835832155187987,16.802070488355838,34.09367936882636
2025-04-11 12:05:16.649247,25.49726423789525,16.54726092468711,34.0664935153492
2025-04-11 12:20:16.649247,25.22060095409824,16.313977055447047,33.76636727165685
2025-04-11 12:35:16.649247,25.020314269010946,15.96358101281504,33.75293359722631
2025-04-11 12:50:16.649247,24.903312112315927,16.581724349613516,33.452420713649225
2025-04-11 13:05:16.649247,24.868696711100924,16.51533893423801,34.46894499681418
2025-04-11 13:20:16.649247,24.907950902614154,15.582588492922797,33.04215976105866
2025-04-11 13:35:16.649247,25.005533906098076,17.234242890746007,34.14752486081922
2025-04-11 13:50:16.649247,25.13984541265794,15.921875892628094,33.592061492620466
2025-04-11 14:05:16.649247,25.28449705886416,16.519870742083555,33.78584886395456
2025-04-11 14:20:16.649247,25.409814515094084,17.153053133831403,33.61834496907338
2025-04-11 14:35:16.649247,25.48448242362097,16.542386736741243,34.019612403741405
2025-04-11 14:50:16.649247,25.477238813869306,16.741374451853382,34.127507914460416
2025-04-11 15:05:16.649247,25.358525627991398,17.157590196445373,34.00103616085181
2025-04-11 15:20:16.649247,25.102007463855657,16.47143897515101,33.239350751063405
2025-04-11 15:35:16.649247,24.685881106883254,16.782330474301013,33.1750832778364
2025-04-11 15:50:16.649247,24.093913108494316,14.904051591009878,33.236169997723465
2025-04-11 16:05:16.649247,23.31616054849332,15.06587708689122,31.818239822003136
2025-04-11 16:20:16.649247,22.349349978802902,13.95773580423177,31.099980351039417
2025-04-11 16:35:16.649247,21.1969101340502,13.030184712696995,30.133601434441267
2025-04-11 16:50:16.649247,19.868673955355042,11.90271931384664,28.542450395277893
2025-04-11 17:05:16.649247,18.380283627338674,10.19465359282449,26.9143779962213
2025-04-11 17:20:16.649247,16.752347581781372,8.374973301537938,25.234444028119125
2025-04-11 17:35:16.649247,15.009409940168508,5.662934288747085,24.002247999170958
2025-04-11 17:50:16.649247,13.178800041259393,5.159331912486572,21.93055515221272
2025-04-11 18:05:16.649247,11.289432316721909,1.648625826975616,19.690124676572808
2025-04-11 18:20:16.649247,9.37062481181471,0.6826848449213558,18.591934785406373
2025-04-11 18:35:16.649247,7.450998470232964,-0.9443163780900005,15.772737516211038
2025-04-11 18:50:16.649247,5.557509536580339,-2.748250404847752,14.412376866658763
2025-04-11 19:05:16.649247,3.7146549005104195,-5.221325532466834,11.899358068460248
2025-04-11 19:20:16.649247,1.9438758663205133,-7.0089691092184845,9.91515707489041
2025-04-11 19:35:16.649247,0.26317085639848514,-8.81553880373865,8.889132601507852
2025-04-11 19:50:16.649247,-1.3130870831359953,-9.622176833786279,7.592552592154016
2025-04-11 20:05:16.649247,-2.7741453111965235,-11.438965720592101,6.675278089173348
2025-04-11 20:20:16.649247,-4.112707415261863,-12.48044600842744,4.748596794826802
2025-04-11 20:35:16.649247,-5.324646046648266,-14.931009088106096,3.4816900637161727
2025-04-11 20:50:16.649247,-6.408633554177452,-15.015166319638762,2.2462302906326035
2025-04-11 21:05:16.649247,-7.365732167607092,-16.159590479471802,1.619243426601845
2025-04-11 21:20:16.649247,-8.19898300697266,-17.061645992218832,0.6821503293569072
2025-04-11 21:35:16.649247,-8.913027602061526,-17.94941675661133,-0.08426102336130578
2025-04-11 21:50:16.649247,-9.51378750241788,-18.80431385387462,-0.8155181503222326
2025-04-11 22:05:16.649247,-10.008217711571412,-18.519850195180855,-1.6052706050248062
2025-04-11 22:20:16.649247,-10.404139008554827,-19.1229608945679,-1.1800801653554247
2025-04-11 22:35:16.649247,-10.710143614140852,-18.878673910583327,-2.45361693146674
2025-04-11 22:50:16.649247,-10.935559093410419,-19.044706436719963,-2.270405807067649
2025-04-11 23:05:16.649247,-11.09044764416204,-19.692373378589405,-1.90197478143986
2025-04-11 23:20:16.649247,-11.185612705135377,-20.002296434089004,-2.231530922031228
2025-04-11 23:35:16.649247,-11.232582552408015,-19.83212505993913,-1.8685742781321932
2025-04-11 23:50:16.649247,-11.243541507363927,-20.022489339706663,-3.4163773903333565
2025-04-12 00:05:16.649247,-11.231183467491757,-19.97344512108193,-2.3747441937209848
2025-04-12 00:20:16.649247,-11.208469422379732,-20.631040294482414,-2.6140853746537345
2025-04-12 00:35:16.649247,-11.188279890633817,-20.264084525775946,-2.755761570681329
2025-04-12 00:50:16.649247,-11.182964062889742,-19.57950039258019,-2.6398770819876316
2025-04-12 01:05:16.649247,-11.203799000007173,-19.529119288924885,-2.5317037762028827
2025-04-12 01:20:16.649247,-11.260383539606787,-19.91021988849464,-2.4926263550145533
2025-04-12 01:35:16.649247,-11.360001651751258,-19.778762532286276,-2.608675358614072
2025-04-12 01:50:16.649247,-11.506997951429595,-20.171660384946208,-2.6753525566921272
2025-04-12 02:05:16.649247,-11.702213155060527,-19.850176617584886,-2.969589232962238
2025-04-12 02:20:16.649247,-11.942528895247232,-20.83677819139193,-2.814674773044748
2025-04-12 02:35:16.649247,-12.220569146988092,-21.150957434673263,-3.0087633793582786
2025-04-12 02:50:16.649247,-12.524599529290168,-21.071605292574187,-3.499033904358367
2025-04-12 03:05:16.649247,-12.838656144112846,-21.760696837614876,-4.183238487778165
2025-04-12 03:20:16.649247,-13.142922925516556,-21.879863752722475,-4.628867941816084
2025-04-12 03:35:16.649247,-13.414361428658477,-22.167536316826514,-5.394505510853801
2025-04-12 03:50:16.649247,-13.627580568160056,-22.26208856344811,-4.271583781426624
2025-04-12 04:05:16.649247,-13.755917085202197,-22.882458091178805,-4.51324842237826
2025-04-12 04:20:16.649247,-13.772681655599914,-22.035186681225138,-5.056280116416542
2025-04-12 04:35:16.649247,-13.652511680591651,-22.356379376900687,-4.666053636805666
2025-04-12 04:50:16.649247,-13.37276096017431,-21.690904360020127,-4.727482511573143
2025-04-12 05:05:16.649247,-12.914849536028878,-21.230884980632915,-4.132486018825462
2025-04-12 05:20:16.649247,-12.265494615175516,-21.371912194945363,-3.0936798298354606
2025-04-12 05:35:16.649247,-11.417746026241877,-20.281743679235948,-2.9219655701336635
2025-04-12 05:50:16.649247,-10.371757137638795,-19.459729987106407,-1.9988222619396576
2025-04-12 06:05:16.649247,-9.135234299381318,-17.46458303246131,-0.3777295322895171
2025-04-12 06:20:16.649247,-7.72352405957219,-15.82769621361126,0.9278176758231415
2025-04-12 06:35:16.649247,-6.159316740575154,-14.823374687741273,2.3128606111689223
2025-04-12 06:50:16.649247,-4.471966345936551,-13.401438025316082,3.7473196436147203
2025-04-12 07:05:16.649247,-2.6964489282531177,-11.597981024312306,6.067238692708665
2025-04-12 07:20:16.649247,-0.8720030742589397,-9.509975964500486,7.01365953541837
2025-04-12 07:35:16.649247,0.9594842325166955,-7.351649040421693,9.320259769660094
2025-04-12 07:50:16.649247,2.7552667426380313,-6.0143333373650245,11.598024598125397
2025-04-12 08:05:16.649247,4.473611371073855,-4.32404566450876,13.361762668915658
2025-04-12 08:20:16.649247,6.0756553046090565,-2.5275474936705096,14.716536558005503
2025-04-12 08:35:16.649247,7.527147877148405,-1.2266094744266847,16.719678419117294
2025-04-12 08:50:16.649247,8.799981909963591,0.06855773473015964,17.813253738026443
2025-04-12 09:05:16.649247,9.873429429397412,0.8732266986465949,18.812029300954872
2025-04-12 09:20:16.649247,10.73501205199277,1.4510389850116525,19.182831950169607
2025-04-12 09:35:16.649247,11.380955972667246,2.8002215334581693,20.431908776872945
2025-04-12 09:50:16.649247,11.816204248232458,3.1513821761320533,19.726842232083378
2025-04-12 10:05:16.649247,12.0539836532208,2.8644323286760685,20.72945333820675
2025-04-12 10:20:16.649247,12.11494829135688,3.265333595953548,20.706411805832435
2025-04-12 10:35:16.649247,12.025945912639834,3.685266809466204,21.004916802548887
2025-04-12 10:50:16.649247,11.818474078283055,2.797296119635919,20.492925963974827
2025-04-12 11:05:16.649247,11.526910664463855,1.8007032514562735,19.790036723427768
2025-04-12 11:20:16.649247,11.186615663096042,2.7988491967155102,19.961734155028978
2025-04-12 11:35:16.649247,10.832008076083744,1.6676259959102904,19.869700591084694
2025-04-12 11:50:16.649247,10.494722524831523,1.971384021142083,19.800229100781486
2025-04-12 12:05:16.649247,10.20194496601189,1.0125915346214016,18.916199477171617
2025-04-12 12:20:16.649247,9.975015974300893,1.2999011857289466,18.03699216072585
2025-04-12 12:35:16.649247,9.828374102278762,1.2807065648056821,18.621410029623895
2025-04-12 12:50:16.649247,9.768891856669232,1.1379884221879941,17.806365980918557
2025-04-12 13:05:16.649247,9.795634058566854,0.8762190925396419,18.69562793649828
2025-04-12 13:20:16.649247,9.900044184712025,0.8377310828901746,18.409705378394303
2025-04-12 13:35:16.649247,10.066540169145068,1.5496260942348759,19.316980313281864
2025-04-12 13:50:16.649247,10.27347852384052,2.1217827085943264,19.39746695224688
2025-04-12 14:05:16.649247,10.494425844974815,2.1245887877991954,19.047531012171195
2025-04-12 14:20:16.649247,10.699660934556508,1.6918538726268328,19.55581170788686
2025-04-12 14:35:16.649247,10.857819773047519,1.9842388780892444,19.37003325676622
2025-04-12 14:50:16.649247,10.937589970132649,2.440086802900229,19.855268988918173
2025-04-12 15:05:16.649247,10.909361327691471,2.255984329428647,19.33545867466161
2025-04-12 15:20:16.649247,10.74674462069978,1.6412704439345231,19.299132779737263
2025-04-12 15:35:16.649247,10.427881166616201,2.424861603463954,19.23182862399499
2025-04-12 15:50:16.649247,9.936480446386069,1.6669714119471175,18.96042741650087
2025-04-12 16:05:16.649247,9.262540904819069,0.6364311478902871,17.626763518546802
2025-04-12 16:20:16.649247,8.402728939073464,-0.4789171156980679,17.129799087726937
2025-04-12 16:35:16.649247,7.360411649629045,-1.8848291186011554,16.410575509388206
2025-04-12 16:50:16.649247,6.145358910090737,-2.3556376727870356,14.506565848244712
2025-04-12 17:05:16.649247,4.773148446882552,-3.509642673841283,13.223790938337038
2025-04-12 17:20:16.649247,3.2643228899909484,-5.839192286525164,11.58199566389395
2025-04-12 17:35:16.649247,1.6433592592079138,-7.842004476677249,9.824469961475128
2025-04-12 17:50:16.649247,-0.062481457319127465,-8.518327986732151,9.003936891989508
2025-04-12 18:05:16.649247,-1.8243543844669636,-9.964598546511255,7.22857383755066
2025-04-12 18:20:16.649247,-3.613012186094022,-12.374146079553666,5.17966401625111
2025-04-12 18:35:16.649247,-5.3999057359839435,-14.3549390506617,3.8222052395115
2025-04-12 18:50:16.649247,-7.15815166151199,-15.061868611935527,1.3366621443166111
2025-04-12 19:05:16.649247,-8.86332695363139,-17.450721792085304,-0.15969376222157983
2025-04-12 19:20:16.649247,-10.494065140836902,-19.12341059865031,-2.1084220670560536
2025-04-12 19:35:16.649247,-12.032443541074702,-20.857638622222055,-3.631370950702784
2025-04-12 19:50:16.649247,-13.464165698065656,-21.587995307663878,-4.070309184956201
2025-04-12 20:05:16.649247,-14.778556362324249,-23.33450802896476,-5.434035591932061
2025-04-12 20:20:16.649247,-15.968397260248414,-25.99934989034647,-6.796262034221807
2025-04-12 20:35:16.649247,-17.029639877458035,-26.375687305241414,-8.262712770575643
2025-04-12 20:50:16.649247,-17.96103603737391,-26.923119267318786,-9.329909281592109
2025-04-12 21:05:16.649247,-18.763728033250572,-27.405616153618276,-9.503604814945211
2025-04-12 21:20:16.649247,-19.44083758278832,-27.660881831069247,-10.272525103047656
2025-04-12 21:35:16.649247,-19.997087294516945,-28.32701375693756,-11.069763868206016
2025-04-12 21:50:16.649247,-20.438480221820733,-28.948923523174436,-11.842158816281705
2025-04-12 22:05:16.649247,-20.772053245785166,-28.990700906160637,-12.593723255875426
2025-04-12 22:20:16.649247,-21.005709339675473,-29.442246463589875,-12.76130352927232
2025-04-12 22:35:16.649247,-21.148123183419955,-29.94901789539131,-12.597212879935498
2025-04-12 22:50:16.649247,-21.208705009553597,-30.257241867732592,-12.46398637123504
2025-04-12 23:05:16.649247,-21.197599839738526,-29.72468244120107,-12.334916983902808
2025-04-12 23:20:16.649247,-21.12569403702797,-29.48468377338199,-12.541394777205726
2025-04-12 23:35:16.649247,-21.004598848861182,-29.096793888028575,-12.25137549118532
2025-04-12 23:50:16.649247,-20.846581561648392,-30.00278885914057,-11.671292815649354
2025-04-13 00:05:16.649247,-20.66441897725443,-29.835819402443782,-11.237148399607213
2025-04-13 00:20:16.649247,-20.471154875965215,-29.11223534304512,-12.657832897855355
2025-04-13 00:35:16.649247,-20.27975240002414,-27.95020163594196,-11.264943273302029
2025-04-13 00:50:16.649247,-20.102643144173815,-28.931828847848802,-11.151959974616203
2025-04-13 01:05:16.649247,-19.951186301131496,-28.869092267879186,-10.18518474439163
2025-04-13 01:20:16.649247,-19.83506251630951,-28.66432583918595,-11.343982385950039
2025-04-13 01:35:16.649247,-19.76163719146859,-27.904635809787763,-10.819539631510823
2025-04-13 01:50:16.649247,-19.73533594636582,-28.449675773365986,-11.3604570041125
2025-04-13 02:05:16.649247,-19.757080024841688,-27.981742567365735,-10.926408529101883
2025-04-13 02:20:16.649247,-19.823831058435808,-28.233863820135408,-11.541186156933978
2025-04-13 02:35:16.649247,-19.928292444804132,-28.579363991285195,-11.386846078281218
2025-04-13 02:50:16.649247,-20.058808598042617,-28.95859082147796,-11.401168409727456
2025-04-13 03:05:16.649247,-20.199493741859467,-29.29658087042054,-11.52236525223967
2025-04-13 03:20:16.649247,-20.330609209291243,-29.005713818396707,-11.405110822150986
2025-04-13 03:35:16.649247,-20.429193185213702,-28.96696381421401,-11.027091040528257
2025-04-13 03:50:16.649247,-20.46993039927311,-28.773791841419197,-11.592969466147037
2025-04-13 04:05:16.649247,-20.42623254642413,-29.323093415883722,-11.988384161095036
2025-04-13 04:20:16.649247,-20.271484351569057,-28.764966744965083,-11.104563073519536
2025-04-13 04:35:16.649247,-19.98039631570538,-28.761298707764407,-10.56669902552796
2025-04-13 04:50:16.649247,-19.530394347005387,-28.11615042794923,-10.765964886269677
2025-04-13 05:05:16.649247,-18.902969561370742,-27.6813738162689,-10.479528025656606
2025-04-13 05:20:16.649247,-18.08490916482322,-26.4648612187469,-9.194209794293641
2025-04-13 05:35:16.649247,-17.06933187086062,-25.047316013702584,-8.574238759706526
2025-04-13 05:50:16.649247,-15.85645877769186,-24.75022418592733,-6.870432149783232
2025-04-13 06:05:16.649247,-14.454062773522224,-23.400193832276535,-5.564365323260594
2025-04-13 06:20:16.649247,-12.877555715404108,-21.46348004818295,-4.165168646525751
2025-04-13 06:35:16.649247,-11.149691968167225,-18.89141638882486,-2.2272280061473424
2025-04-13 06:50:16.649247,-9.299888278103406,-18.17333678274976,-0.5122811836908242
2025-04-13 07:05:16.649247,-7.363182107458252,-15.29836340707738,1.5140638003018585
2025-04-13 07:20:16.649247,-5.378872084511151,-14.179567273545114,3.6603065355243745
2025-04-13 07:35:16.649247,-3.3889038353320826,-12.110304512811943,4.712077974790692
2025-04-13 07:50:16.649247,-1.4360808241993765,-10.52732929255875,7.4424069845925125
2025-04-13 08:05:16.649247,0.4378081073593101,-8.08050317209948,8.685722028787005
2025-04-13 08:20:16.649247,2.193845877785606,-6.404306309537237,11.08564845696243
2025-04-13 08:35:16.649247,3.7977290628203226,-5.2713993797531336,12.096685718889196
2025-04-13 08:50:16.649247,5.221299266019457,-3.916819641713251,14.138395828536966
2025-04-13 09:05:16.649247,6.443778858474653,-2.3635626995554695,14.968375983551446
2025-04-13 09:20:16.649247,7.4526413882902665,-1.1446534948844176,16.291756068096383
2025-04-13 09:35:16.649247,8.244066588141932,-0.45456980041993605,16.741705825266717
2025-04-13 09:50:16.649247,8.82295268300702,-0.579303869765687,17.426947060721186
2025-04-13 10:05:16.649247,9.202483261383852,0.8544872422392157,17.713615885387533
2025-04-13 10:20:16.649247,9.40327090719163,0.47684488050572904,18.37053110719364
2025-04-13 10:35:16.649247,9.452123533026652,1.0161540085206429,18.170368752842023
2025-04-13 10:50:16.649247,9.380500559242446,0.39577675331436246,17.55891080271001
2025-04-13 11:05:16.649247,9.22274343285454,0.3526753600771413,18.305175908700505
2025-04-13 11:20:16.649247,9.014177439850213,0.4268589518449846,17.53356076597222
2025-04-13 11:35:16.649247,8.789188611732838,0.0036116472572511387,17.072700758687475
2025-04-13 11:50:16.649247,8.579380343929929,0.02141938051797253,18.203151417616652
2025-04-13 12:05:16.649247,8.411909120763932,-0.5531998000209356,17.763602001417954
2025-04-13 12:20:16.649247,8.308087804593844,-0.410586034094962,17.115246692603506
2025-04-13 12:35:16.649247,8.282329002475521,-0.40908595214913324,17.220927711798698
2025-04-13 12:50:16.649247,8.341481046156293,-0.22217577292691426,17.190723855416227
2025-04-13 13:05:16.649247,8.484586355523323,-0.8993091775743259,17.086270434683644
2025-04-13 13:20:16.649247,8.703067781709047,0.24625070101545016,17.63670045491719
2025-04-13 13:35:16.649247,8.981324409059745,0.5420336305154781,17.778922871494448
2025-04-13 13:50:16.649247,9.297695675168818,0.9880771341754345,17.707785798546357
2025-04-13 14:05:16.649247,9.625732873786191,1.15033682762026,18.488554624125968
2025-04-13 14:20:16.649247,9.935701274460254,0.9416834559128924,18.66764665965432
2025-04-13 14:35:16.649247,10.196225088831753,0.5943519073376633,18.90515068789479
2025-04-13 14:50:16.649247,10.375981915374254,2.070254772974828,19.451107565341385
2025-04-13 15:05:16.649247,10.445353295797181,2.6921821682437423,19.596674294340545
2025-04-13 15:20:16.649247,10.377943485357052,2.143590957963555,18.963561729396556
2025-04-13 15:35:16.649247,10.151889013574735,1.6472444025129407,18.99310039428173
2025-04-13 15:50:16.649247,9.750896293211131,1.4016617366307575,18.431510673450905
2025-04-13 16:05:16.649247,9.164962408065817,0.3821202662886794,18.13008701769587
2025-04-13 16:20:16.649247,8.390754086909116,-0.36057819463206514,17.0064882134328
2025-04-13 16:35:16.649247,7.43164044093708,-1.6089567847297952,16.214048205728655
2025-04-13 16:50:16.649247,6.29739501459863,-1.7842836614877737,15.116694164874454
2025-04-13 17:05:16.649247,5.003600850754351,-3.795220209907897,13.183488831251955
2025-04-13 17:20:16.649247,3.5708075201791925,-5.220333434097823,12.521017614495742
2025-04-13 17:35:16.649247,2.0235005895012455,-6.695954651317839,11.012347730528198
2025-04-13 17:50:16.649247,0.38895117648610505,-8.53901859221058,8.930726757821386
2025-04-13 18:05:16.649247,-1.3039841491104969,-10.640707685547943,8.15815897303888
2025-04-13 18:20:16.649247,-3.0260448209262147,-11.706183739914042,6.521001716127571
2025-04-13 18:35:16.649247,-4.748666964846226,-12.967141624038518,4.076548884771726
2025-04-13 18:50:16.649247,-6.444950973436043,-15.018759288793083,1.7662769759371466
2025-04-13 19:05:16.649247,-8.090456138194186,-16.61647079645494,0.8293483762831602
2025-04-13 19:20:16.649247,-9.663796854998608,-18.723883085403525,-1.254498356440369
2025-04-13 19:35:16.649247,-11.147029900223838,-19.798727259033605,-2.832475913483986
2025-04-13 19:50:16.649247,-12.525836898911919,-21.78246176965833,-3.4639996170555825
2025-04-13 20:05:16.649247,-13.78951933588157,-22.622036116319435,-5.020951112163439
2025-04-13 20:20:16.649247,-14.930834355404283,-23.358777442137114,-5.810827462873372
2025-04-13 20:35:16.649247,-15.945707576531753,-24.505420072872617,-7.259771154328856
2025-04-13 20:50:16.649247,-16.832863705578117,-25.059396945612658,-8.057804619271803
2025-04-13 21:05:16.649247,-17.593416700355927,-26.54833294855941,-9.448570258996378
2025-04-13 21:20:16.649247,-18.23045875977593,-27.02395468289018,-9.531331266450534
2025-04-13 21:35:16.649247,-18.748681826004553,-27.827342067297806,-10.411883154388152
2025-04-13 21:50:16.649247,-19.154057174155355,-28.36482522258548,-10.582325162029251
